488.143707	2.84952	0.097418
489.734802	2.845789	0.094368
491.325867	2.842076	0.09146
492.916992	2.838387	0.088687
494.508057	2.834728	0.086041
496.099182	2.831105	0.083516
497.690247	2.827521	0.081106
499.281311	2.82398	0.078803
500.872314	2.820485	0.076602
502.463379	2.817039	0.074496
504.054382	2.813644	0.07248
505.645416	2.810301	0.070548
507.23642	2.807011	0.068695
508.827454	2.803776	0.066915
510.418457	2.800596	0.065204
512.009399	2.797472	0.063556
513.600403	2.794403	0.061966
515.191345	2.791389	0.06043
516.782288	2.78843	0.058943
518.37323	2.785524	0.057501
519.964172	2.782671	0.0561
521.555054	2.779869	0.054735
523.145935	2.777115	0.053403
524.736877	2.774407	0.052099
526.327759	2.771741	0.050822
527.918579	2.769114	0.04957
529.509399	2.766523	0.048343
531.10022	2.763968	0.047141
532.69104	2.761446	0.045962
534.28186	2.758957	0.044807
535.872681	2.756499	0.043674
537.463379	2.754071	0.042564
539.054138	2.751673	0.041475
540.644897	2.749303	0.040406
542.235596	2.74696	0.039359
543.826294	2.744645	0.038331
545.416992	2.742356	0.037323
547.00769	2.740093	0.036333
548.598267	2.737854	0.035362
550.188904	2.73564	0.034409
551.779541	2.73345	0.033473
553.370117	2.731283	0.032554
554.960693	2.729139	0.031652
556.55127	2.727016	0.030765
558.141785	2.724916	0.029895
559.7323	2.722836	0.029039
561.322815	2.720778	0.028198
562.913269	2.718739	0.027372
564.503723	2.71672	0.026559
566.094116	2.71472	0.02576
567.68457	2.712739	0.024975
569.274963	2.710775	0.024202
570.865295	2.708829	0.023441
572.455688	2.7069	0.022693
574.045959	2.704988	0.021956
575.636292	2.70309	0.021231
577.226501	2.701207	0.020518
578.816772	2.699338	0.019816
580.406982	2.697483	0.019127
581.997192	2.695641	0.01845
583.587341	2.693812	0.017784
585.177551	2.691996	0.017131
586.767639	2.690192	0.016491
588.357788	2.688401	0.015863
589.947815	2.686621	0.015247
591.537842	2.684853	0.014644
593.127869	2.683097	0.014054
594.717896	2.681353	0.013477
596.307861	2.67962	0.012912
597.897766	2.677898	0.012361
599.487671	2.676187	0.011822
601.077576	2.674488	0.011296
602.667419	2.672799	0.010783
604.257202	2.671122	0.010284
605.847046	2.669456	0.009797
607.436829	2.667801	0.009324
609.02655	2.666157	0.008864
610.616272	2.664524	0.008417
612.205933	2.662902	0.007983
613.795532	2.661291	0.007562
615.385193	2.659691	0.007155
616.974731	2.658103	0.006761
618.564331	2.656525	0.00638
620.15387	2.65496	0.006013
621.743347	2.653405	0.005659
623.332825	2.651863	0.005318
624.922241	2.650332	0.004991
626.511597	2.648813	0.004677
628.100952	2.647306	0.004376
629.690308	2.645812	0.004088
631.279602	2.64433	0.003814
632.868835	2.642861	0.003553
634.458069	2.641405	0.003305
636.047241	2.639964	0.00307
637.636353	2.638536	0.002848
639.225464	2.637123	0.002637
640.814575	2.635725	0.002438
642.403625	2.634341	0.00225
643.992615	2.632972	0.002073
645.581604	2.631618	0.001906
647.170532	2.630278	0.001749
648.759399	2.628954	0.001602
650.348267	2.627645	0.001463
651.937134	2.62635	0.001334
653.525879	2.625071	0.001213
655.114624	2.623806	0.0011
656.703308	2.622555	0.000994
658.291992	2.62132	0.000896
659.880615	2.620099	0.000805
661.469177	2.618893	0.000721
663.057739	2.617701	0.000643
664.64624	2.616524	0.000572
666.234741	2.61536	0.000506
667.82312	2.614211	0.000446
669.411499	2.613076	0.000391
670.999878	2.611954	0.00034
672.588135	2.610847	0.000295
674.176392	2.609753	0.000254
675.764587	2.608672	0.000217
677.352783	2.607605	0.000184
678.940918	2.606551	0.000155
680.528992	2.60551	0.000129
682.117065	2.604481	0.000106
683.705017	2.603466	0.000086
685.292969	2.602463	0.000069
686.88092	2.601472	0.000054
688.46875	2.600494	0.000042
690.056519	2.599527	0.000032
691.644348	2.598572	0.000023
693.232056	2.597629	0.000017
694.819702	2.596697	0.000011
696.407349	2.595777	0.000007
697.994934	2.594867	0.000004
699.582458	2.593969	0.000002
701.169983	2.593081	0.000001
702.757446	2.592203	0
704.344849	2.591336	0
705.932129	2.590478	0
707.519409	2.58963	0
709.106689	2.588791	0
710.693909	2.587961	0
712.281067	2.58714	0
713.868103	2.586327	0
715.4552	2.585523	0
717.042175	2.584727	0
718.629089	2.583938	0
720.216003	2.583158	0
721.802856	2.582385	0
723.389648	2.58162	0
724.976379	2.580862	0
726.56311	2.580111	0
728.149719	2.579367	0
729.736267	2.57863	0
731.322815	2.577901	0
732.909302	2.577177	0
734.495728	2.576461	0
736.082092	2.57575	0
737.668335	2.575047	0
739.254639	2.574349	0
740.84082	2.573658	0
742.426941	2.572972	0
744.013062	2.572293	0
745.59906	2.57162	0
747.185059	2.570952	0
748.770996	2.57029	0
750.356812	2.569633	0
751.942688	2.568983	0
753.528442	2.568337	0
755.114136	2.567697	0
756.699707	2.567062	0
758.285278	2.566433	0
759.870789	2.565809	0
761.456238	2.565189	0
763.041626	2.564575	0
764.627014	2.563966	0
766.21228	2.563361	0
767.797485	2.562761	0
769.382629	2.562166	0
770.967712	2.561576	0
772.552734	2.56099	0
774.137695	2.560409	0
775.722595	2.559832	0
777.307495	2.55926	0
778.892212	2.558692	0
780.476929	2.558128	0
782.061646	2.557569	0
783.646179	2.557014	0
785.230713	2.556462	0
786.815186	2.555915	0
788.399597	2.555372	0
789.983948	2.554833	0
791.568237	2.554298	0
793.152405	2.553767	0
794.736511	2.55324	0
796.320618	2.552716	0
797.904663	2.552197	0
799.488586	2.551681	0
801.072388	2.551168	0
802.65625	2.550659	0
804.23999	2.550154	0
805.823608	2.549653	0
807.407227	2.549154	0
808.990784	2.54866	0
810.574219	2.548168	0
812.157593	2.54768	0
813.740967	2.547196	0
815.324219	2.546714	0
816.907349	2.546236	0
818.49054	2.545761	0
820.073547	2.54529	0
821.656555	2.544821	0
823.239441	2.544356	0
824.822266	2.543893	0
826.404968	2.543434	0
827.987671	2.542978	0
829.570313	2.542524	0
831.152832	2.542074	0
832.735352	2.541626	0
834.317688	2.541182	0
835.900024	2.54074	0
837.4823	2.540301	0
839.064453	2.539865	0
840.646606	2.539431	0
842.228638	2.539	0
843.810547	2.538572	0
845.392395	2.538147	0
846.974243	2.537724	0
848.555847	2.537304	0
850.137512	2.536886	0
851.719116	2.536471	0
853.300598	2.536059	0
854.882019	2.535649	0
856.463379	2.535241	0
858.044617	2.534836	0
859.625793	2.534434	0
861.206848	2.534034	0
862.787903	2.533636	0
864.368835	2.53324	0
865.949707	2.532847	0
867.530457	2.532456	0
869.111145	2.532068	0
870.691772	2.531681	0
872.272339	2.531297	0
873.852722	2.530915	0
875.433228	2.530535	0
877.013489	2.530158	0
878.593628	2.529783	0
880.173828	2.529409	0
881.753784	2.529038	0
883.333801	2.528669	0
884.913696	2.528302	0
886.493469	2.527937	0
888.073242	2.527575	0
889.652832	2.527214	0
891.2323	2.526855	0
892.811829	2.526498	0
894.391235	2.526143	0
895.97052	2.525789	0
897.549683	2.525439	0
899.128784	2.525089	0
900.707825	2.524742	0
902.286804	2.524396	0
903.865601	2.524053	0
905.444458	2.523711	0
907.023071	2.523371	0
908.601685	2.523032	0
910.180176	2.522696	0
911.758606	2.522361	0
913.336914	2.522028	0
914.915161	2.521697	0
916.493347	2.521367	0
918.071411	2.521039	0
919.649292	2.520713	0
921.227234	2.520389	0
922.804993	2.520066	0
924.38269	2.519744	0
925.960327	2.519425	0
927.537781	2.519107	0
929.115234	2.51879	0
930.692566	2.518475	0
932.269836	2.518162	0
933.846985	2.51785	0
935.424011	2.51754	0
937.000977	2.517231	0
938.57782	2.516924	0
940.154602	2.516618	0
941.731262	2.516314	0
943.307922	2.516011	0
944.884399	2.51571	0
946.460754	2.51541	0
948.036987	2.515111	0
949.613281	2.514814	0
951.189331	2.514518	0
952.76532	2.514224	0
954.341309	2.513931	0
955.917114	2.51364	0
957.492798	2.51335	0
959.068359	2.513061	0
960.643921	2.512773	0
962.21936	2.512487	0
963.794617	2.512202	0
965.369934	2.511918	0
966.945007	2.511636	0
968.52002	2.511355	0
970.09491	2.511075	0
971.6698	2.510797	0
973.244507	2.51052	0
974.819153	2.510243	0
976.393677	2.509969	0
977.968079	2.509695	0
979.542358	2.509423	0
981.116577	2.509151	0
982.690735	2.508881	0
984.264771	2.508612	0
985.838684	2.508345	0
987.412415	2.508078	0
988.986145	2.507813	0
990.559753	2.507548	0
992.133179	2.507285	0
993.706665	2.507023	0
995.279907	2.506762	0
996.853027	2.506502	0
998.426147	2.506243	0
999.999146	2.505986	0
1012.878723	2.503915	0
1016.250183	2.503383	0
1019.622375	2.502856	0
1022.995239	2.502334	0
1026.368652	2.501816	0
1029.74292	2.501302	0
1033.117676	2.500792	0
1036.493286	2.500285	0
1039.869385	2.499783	0
1043.246338	2.499285	0
1046.623779	2.49879	0
1050.001953	2.498299	0
1053.380859	2.497812	0
1056.760498	2.497329	0
1060.140625	2.496849	0
1063.521484	2.496372	0
1066.903076	2.495899	0
1070.2854	2.49543	0
1073.668213	2.494963	0
1077.051758	2.4945	0
1080.436035	2.49404	0
1083.820923	2.493583	0
1087.206543	2.49313	0
1090.592773	2.492679	0
1093.979736	2.492232	0
