488.143707	2.580692	0.236006
489.734802	2.578184	0.232225
491.325867	2.575677	0.228508
492.916992	2.573173	0.224855
494.508057	2.570672	0.221263
496.099182	2.568175	0.217732
497.690247	2.565683	0.21426
499.281311	2.563196	0.210848
500.872314	2.560715	0.207494
502.463379	2.558239	0.204196
504.054382	2.555771	0.200954
505.645416	2.553309	0.197767
507.23642	2.550855	0.194634
508.827454	2.548409	0.191553
510.418457	2.545971	0.188525
512.009399	2.543542	0.185548
513.600403	2.541121	0.182621
515.191345	2.53871	0.179744
516.782288	2.536309	0.176915
518.37323	2.533918	0.174133
519.964172	2.531537	0.171399
521.555054	2.529166	0.16871
523.145935	2.526807	0.166067
524.736877	2.524458	0.163467
526.327759	2.52212	0.160912
527.918579	2.519794	0.158399
529.509399	2.517479	0.155928
531.10022	2.515177	0.153498
532.69104	2.512886	0.151109
534.28186	2.510607	0.14876
535.872681	2.50834	0.146449
537.463379	2.506086	0.144178
539.054138	2.503844	0.141943
540.644897	2.501615	0.139746
542.235596	2.499399	0.137586
543.826294	2.497195	0.135461
545.416992	2.495004	0.133371
547.00769	2.492827	0.131315
548.598267	2.490662	0.129294
550.188904	2.48851	0.127305
551.779541	2.486372	0.12535
553.370117	2.484247	0.123426
554.960693	2.482135	0.121534
556.55127	2.480036	0.119673
558.141785	2.477951	0.117842
559.7323	2.475878	0.116041
561.322815	2.47382	0.11427
562.913269	2.471774	0.112527
564.503723	2.469742	0.110812
566.094116	2.467724	0.109126
567.68457	2.465719	0.107466
569.274963	2.463727	0.105834
570.865295	2.461748	0.104228
572.455688	2.459783	0.102647
574.045959	2.457831	0.101092
575.636292	2.455892	0.099562
577.226501	2.453967	0.098057
578.816772	2.452055	0.096576
580.406982	2.450156	0.095118
581.997192	2.44827	0.093684
583.587341	2.446397	0.092273
585.177551	2.444538	0.090884
586.767639	2.442691	0.089517
588.357788	2.440858	0.088172
589.947815	2.439037	0.086848
591.537842	2.437229	0.085545
593.127869	2.435434	0.084263
594.717896	2.433652	0.083001
596.307861	2.431883	0.081758
597.897766	2.430126	0.080536
599.487671	2.428382	0.079332
601.077576	2.426651	0.078147
602.667419	2.424932	0.076981
604.257202	2.423225	0.075834
605.847046	2.421531	0.074704
607.436829	2.419849	0.073591
609.02655	2.41818	0.072496
610.616272	2.416522	0.071418
612.205933	2.414877	0.070357
613.795532	2.413244	0.069312
615.385193	2.411622	0.068283
616.974731	2.410012	0.067271
618.564331	2.408415	0.066273
620.15387	2.406829	0.065291
621.743347	2.405254	0.064325
623.332825	2.403692	0.063373
624.922241	2.40214	0.062435
626.511597	2.400601	0.061512
628.100952	2.399072	0.060604
629.690308	2.397555	0.059709
631.279602	2.396049	0.058827
632.868835	2.394554	0.057959
634.458069	2.393071	0.057104
636.047241	2.391598	0.056263
637.636353	2.390136	0.055434
639.225464	2.388685	0.054617
640.814575	2.387245	0.053813
642.403625	2.385815	0.053021
643.992615	2.384396	0.052241
645.581604	2.382988	0.051472
647.170532	2.38159	0.050716
648.759399	2.380202	0.04997
650.348267	2.378825	0.049236
651.937134	2.377458	0.048513
653.525879	2.376101	0.0478
655.114624	2.374754	0.047098
656.703308	2.373417	0.046407
658.291992	2.37209	0.045726
659.880615	2.370773	0.045055
661.469177	2.369466	0.044394
663.057739	2.368168	0.043742
664.64624	2.36688	0.043101
666.234741	2.365601	0.042469
667.82312	2.364332	0.041846
669.411499	2.363072	0.041233
670.999878	2.361822	0.040628
672.588135	2.360581	0.040032
674.176392	2.359349	0.039446
675.764587	2.358126	0.038867
677.352783	2.356912	0.038298
678.940918	2.355707	0.037736
680.528992	2.354511	0.037183
682.117065	2.353324	0.036638
683.705017	2.352145	0.036101
685.292969	2.350976	0.035571
686.88092	2.349815	0.03505
688.46875	2.348662	0.034536
690.056519	2.347518	0.034029
691.644348	2.346382	0.03353
693.232056	2.345254	0.033038
694.819702	2.344135	0.032553
696.407349	2.343024	0.032076
697.994934	2.341921	0.031605
699.582458	2.340827	0.031141
701.169983	2.33974	0.030683
702.757446	2.338661	0.030233
704.344849	2.33759	0.029788
705.932129	2.336526	0.02935
707.519409	2.335471	0.028919
709.106689	2.334423	0.028493
710.693909	2.333383	0.028074
712.281067	2.33235	0.027661
713.868103	2.331325	0.027253
715.4552	2.330307	0.026852
717.042175	2.329297	0.026456
718.629089	2.328294	0.026066
720.216003	2.327298	0.025681
721.802856	2.326309	0.025302
723.389648	2.325327	0.024929
724.976379	2.324353	0.02456
726.56311	2.323385	0.024197
728.149719	2.322425	0.023839
729.736267	2.321471	0.023486
731.322815	2.320524	0.023138
732.909302	2.319584	0.022795
734.495728	2.318651	0.022457
736.082092	2.317724	0.022124
737.668335	2.316804	0.021796
739.254639	2.31589	0.021472
740.84082	2.314983	0.021152
742.426941	2.314083	0.020838
744.013062	2.313188	0.020527
745.59906	2.3123	0.020221
747.185059	2.311419	0.019919
748.770996	2.310544	0.019622
750.356812	2.309674	0.019329
751.942688	2.308811	0.01904
753.528442	2.307954	0.018755
755.114136	2.307103	0.018474
756.699707	2.306258	0.018197
758.285278	2.305419	0.017923
759.870789	2.304586	0.017654
761.456238	2.303759	0.017388
763.041626	2.302937	0.017127
764.627014	2.302121	0.016868
766.21228	2.301311	0.016614
767.797485	2.300507	0.016363
769.382629	2.299708	0.016115
770.967712	2.298914	0.015871
772.552734	2.298127	0.015631
774.137695	2.297344	0.015394
775.722595	2.296567	0.01516
777.307495	2.295796	0.014929
778.892212	2.295029	0.014702
780.476929	2.294268	0.014478
782.061646	2.293513	0.014256
783.646179	2.292762	0.014038
785.230713	2.292017	0.013823
786.815186	2.291276	0.013612
788.399597	2.290541	0.013403
789.983948	2.289811	0.013196
791.568237	2.289086	0.012993
793.152405	2.288365	0.012793
794.736511	2.28765	0.012595
796.320618	2.286939	0.012401
797.904663	2.286234	0.012208
799.488586	2.285533	0.012019
801.072388	2.284837	0.011832
802.65625	2.284145	0.011648
804.23999	2.283458	0.011467
805.823608	2.282776	0.011288
807.407227	2.282099	0.011111
808.990784	2.281425	0.010937
810.574219	2.280757	0.010765
812.157593	2.280093	0.010596
813.740967	2.279433	0.010429
815.324219	2.278778	0.010265
816.907349	2.278128	0.010102
818.49054	2.277481	0.009942
820.073547	2.276839	0.009785
821.656555	2.276201	0.009629
823.239441	2.275568	0.009476
824.822266	2.274938	0.009324
826.404968	2.274313	0.009175
827.987671	2.273692	0.009028
829.570313	2.273075	0.008883
831.152832	2.272462	0.00874
832.735352	2.271853	0.008599
834.317688	2.271248	0.00846
835.900024	2.270647	0.008323
837.4823	2.27005	0.008188
839.064453	2.269457	0.008055
840.646606	2.268868	0.007924
842.228638	2.268282	0.007794
843.810547	2.267701	0.007667
845.392395	2.267123	0.007541
846.974243	2.266549	0.007417
848.555847	2.265979	0.007294
850.137512	2.265413	0.007174
851.719116	2.26485	0.007055
853.300598	2.26429	0.006938
854.882019	2.263735	0.006822
856.463379	2.263183	0.006708
858.044617	2.262634	0.006596
859.625793	2.262089	0.006485
861.206848	2.261548	0.006376
862.787903	2.26101	0.006268
864.368835	2.260475	0.006162
865.949707	2.259944	0.006058
867.530457	2.259417	0.005954
869.111145	2.258892	0.005853
870.691772	2.258371	0.005753
872.272339	2.257854	0.005654
873.852722	2.257339	0.005557
875.433228	2.256828	0.005461
877.013489	2.25632	0.005366
878.593628	2.255815	0.005273
880.173828	2.255314	0.005181
881.753784	2.254816	0.00509
883.333801	2.25432	0.005001
884.913696	2.253828	0.004913
886.493469	2.253339	0.004826
888.073242	2.252853	0.004741
889.652832	2.252371	0.004657
891.2323	2.251891	0.004574
892.811829	2.251414	0.004492
