721.802856	1.468831	0
723.389648	1.468793	0
724.976379	1.468754	0
726.56311	1.468716	0
728.149719	1.468678	0
729.736267	1.468641	0
731.322815	1.468603	0
732.909302	1.468566	0
734.495728	1.468529	0
736.082092	1.468493	0
737.668335	1.468456	0
739.254639	1.46842	0
740.84082	1.468384	0
742.426941	1.468348	0
744.013062	1.468312	0
745.59906	1.468277	0
747.185059	1.468242	0
748.770996	1.468207	0
750.356812	1.468172	0
751.942688	1.468137	0
753.528442	1.468103	0
755.114136	1.468069	0
756.699707	1.468035	0
758.285278	1.468001	0
759.870789	1.467968	0
761.456238	1.467934	0
763.041626	1.467901	0
764.627014	1.467868	0
766.21228	1.467835	0
767.797485	1.467803	0
769.382629	1.46777	0
770.967712	1.467738	0
772.552734	1.467706	0
774.137695	1.467674	0
775.722595	1.467642	0
777.307495	1.467611	0
778.892212	1.467579	0
780.476929	1.467548	0
782.061646	1.467517	0
783.646179	1.467487	0
785.230713	1.467456	0
786.815186	1.467425	0
788.399597	1.467395	0
789.983948	1.467365	0
791.568237	1.467335	0
793.152405	1.467305	0
794.736511	1.467276	0
796.320618	1.467246	0
797.904663	1.467217	0
799.488586	1.467188	0
801.072388	1.467159	0
802.65625	1.46713	0
804.23999	1.467102	0
805.823608	1.467073	0
807.407227	1.467045	0
808.990784	1.467017	0
810.574219	1.466989	0
812.157593	1.466961	0
813.740967	1.466933	0
815.324219	1.466906	0
816.907349	1.466879	0
818.49054	1.466851	0
820.073547	1.466824	0
821.656555	1.466797	0
823.239441	1.466771	0
824.822266	1.466744	0
826.404968	1.466718	0
827.987671	1.466691	0
829.570313	1.466665	0
831.152832	1.466639	0
832.735352	1.466613	0
834.317688	1.466587	0
835.900024	1.466562	0
837.4823	1.466536	0
839.064453	1.466511	0
840.646606	1.466486	0
842.228638	1.466461	0
843.810547	1.466436	0
845.392395	1.466411	0
846.974243	1.466386	0
848.555847	1.466362	0
850.137512	1.466337	0
851.719116	1.466313	0
853.300598	1.466289	0
854.882019	1.466265	0
856.463379	1.466241	0
858.044617	1.466217	0
859.625793	1.466193	0
861.206848	1.46617	0
862.787903	1.466146	0
864.368835	1.466123	0
865.949707	1.4661	0
867.530457	1.466077	0
869.111145	1.466054	0
870.691772	1.466031	0
872.272339	1.466009	0
873.852722	1.465986	0
875.433228	1.465964	0
877.013489	1.465941	0
878.593628	1.465919	0
880.173828	1.465897	0
881.753784	1.465875	0
883.333801	1.465853	0
884.913696	1.465831	0
886.493469	1.46581	0
888.073242	1.465788	0
889.652832	1.465767	0
891.2323	1.465746	0
892.811829	1.465724	0
894.391235	1.465703	0
895.97052	1.465682	0
897.549683	1.465661	0
899.128784	1.465641	0
900.707825	1.46562	0
902.286804	1.465599	0
903.865601	1.465579	0
905.444458	1.465559	0
907.023071	1.465538	0
908.601685	1.465518	0
910.180176	1.465498	0
911.758606	1.465478	0
913.336914	1.465458	0
914.915161	1.465438	0
916.493347	1.465419	0
918.071411	1.465399	0
919.649292	1.46538	0
921.227234	1.46536	0
922.804993	1.465341	0
924.38269	1.465322	0
925.960327	1.465303	0
927.537781	1.465284	0
929.115234	1.465265	0
930.692566	1.465246	0
932.269836	1.465227	0
933.846985	1.465209	0
935.424011	1.46519	0
937.000977	1.465172	0
938.57782	1.465154	0
940.154602	1.465135	0
941.731262	1.465117	0
943.307922	1.465099	0
944.884399	1.465081	0
946.460754	1.465063	0
948.036987	1.465045	0
949.613281	1.465028	0
951.189331	1.46501	0
952.76532	1.464992	0
954.341309	1.464975	0
955.917114	1.464958	0
957.492798	1.46494	0
959.068359	1.464923	0
960.643921	1.464906	0
962.21936	1.464889	0
963.794617	1.464872	0
965.369934	1.464855	0
966.945007	1.464838	0
968.52002	1.464821	0
970.09491	1.464805	0
971.6698	1.464788	0
973.244507	1.464772	0
974.819153	1.464755	0
976.393677	1.464739	0
977.968079	1.464723	0
979.542358	1.464706	0
981.116577	1.46469	0
982.690735	1.464674	0
984.264771	1.464658	0
985.838684	1.464642	0
987.412415	1.464627	0
988.986145	1.464611	0
990.559753	1.464595	0
992.133179	1.464579	0
993.706665	1.464564	0
995.279907	1.464548	0
996.853027	1.464533	0
998.426147	1.464518	0
999.999146	1.464503	0
