488.14371	1.32515	1.04947
489.7348	1.31681	1.06058
491.32587	1.30869	1.07178
492.91699	1.30077	1.08304
494.50806	1.29307	1.09435
496.09918	1.28557	1.1057
497.69025	1.27827	1.11707
499.28131	1.27115	1.12846
500.87231	1.2642	1.13986
502.46338	1.25742	1.15125
504.05438	1.25079	1.16264
505.64542	1.24431	1.17401
507.23642	1.23796	1.18537
508.82745	1.23172	1.19672
510.41846	1.22557	1.20806
512.0094	1.21952	1.21941
513.6004	1.21356	1.23077
515.19134	1.20768	1.24216
516.78229	1.20191	1.25358
518.37323	1.19622	1.26504
519.96417	1.19064	1.27654
521.55505	1.18517	1.28807
523.14594	1.17981	1.29965
524.73688	1.17456	1.31127
526.32776	1.16944	1.32293
527.91858	1.16446	1.33463
529.5094	1.15961	1.34636
531.10022	1.15491	1.35812
532.69104	1.15038	1.36989
534.28186	1.14599	1.38164
535.87268	1.14176	1.39338
537.46338	1.13767	1.40509
539.05414	1.13372	1.41676
540.6449	1.12989	1.42837
542.2356	1.12619	1.43994
543.82629	1.12259	1.45145
545.41699	1.11909	1.46289
547.00769	1.11568	1.47427
548.59827	1.11236	1.48558
550.1889	1.1091	1.49683
551.77954	1.10591	1.50801
553.37012	1.10276	1.51913
554.96069	1.09965	1.53019
556.55127	1.09657	1.5412
558.14179	1.09351	1.55218
559.7323	1.09048	1.56313
561.32281	1.08747	1.57407
562.91327	1.08449	1.58498
564.50372	1.08153	1.59589
566.09412	1.07861	1.60679
567.68457	1.07572	1.61769
569.27496	1.07286	1.62859
570.86529	1.07005	1.63949
572.45569	1.06727	1.65039
574.04596	1.06454	1.6613
575.63629	1.06185	1.67222
577.2265	1.05922	1.68314
578.81677	1.05664	1.69406
580.40698	1.05411	1.70499
581.99719	1.05165	1.71591
583.58734	1.04925	1.72682
585.17755	1.04691	1.73773
586.76764	1.04462	1.74861
588.35779	1.04239	1.75948
589.94781	1.04021	1.77033
591.53784	1.03808	1.78116
593.12787	1.036	1.79196
594.7179	1.03396	1.80274
596.30786	1.03197	1.81349
597.89777	1.03001	1.82422
599.48767	1.02809	1.83493
601.07758	1.0262	1.84561
602.66742	1.02434	1.85626
604.2572	1.02251	1.86689
605.84705	1.0207	1.8775
607.43683	1.01892	1.88809
609.02655	1.01715	1.89865
610.61627	1.0154	1.9092
612.20593	1.01366	1.91974
613.79553	1.01194	1.93027
615.38519	1.01023	1.94078
616.97473	1.00854	1.9513
618.56433	1.00686	1.9618
620.15387	1.0052	1.97231
621.74335	1.00355	1.98281
623.33282	1.00191	1.99331
624.92224	1.00029	2.00381
626.5116	0.99869	2.01432
628.10095	0.9971	2.02483
629.69031	0.99552	2.03534
631.2796	0.99396	2.04586
632.86883	0.99242	2.05639
634.45807	0.99089	2.06692
636.04724	0.98938	2.07746
637.63635	0.98789	2.08801
639.22546	0.98641	2.09857
640.81457	0.98495	2.10914
642.40363	0.98351	2.11972
643.99262	0.98208	2.13032
645.5816	0.98067	2.14093
647.17053	0.97928	2.15155
648.7594	0.97791	2.16219
650.34827	0.97656	2.17285
651.93713	0.97523	2.18352
653.52588	0.97392	2.19421
655.11462	0.97263	2.20492
656.70331	0.97137	2.21565
658.29199	0.97013	2.2264
659.88062	0.96891	2.23717
661.46918	0.96771	2.24796
663.05774	0.96654	2.25877
664.64624	0.96539	2.2696
666.23474	0.96426	2.28045
667.82312	0.96316	2.29133
669.4115	0.96209	2.30223
670.99988	0.96103	2.31315
672.58813	0.96001	2.3241
674.17639	0.959	2.33508
675.76459	0.95802	2.34609
677.35278	0.95706	2.35713
678.94092	0.95613	2.36822
680.52899	0.95523	2.37934
682.11707	0.95437	2.39051
683.70502	0.95354	2.40173
685.29297	0.95276	2.41299
686.88092	0.95203	2.42429
688.46875	0.95134	2.43564
690.05652	0.95071	2.44703
691.64435	0.95014	2.45847
693.23206	0.94963	2.46995
694.8197	0.94919	2.48147
696.40735	0.94882	2.49303
697.99493	0.94852	2.50462
699.58246	0.94829	2.51625
701.16998	0.94814	2.52792
702.75745	0.94808	2.53961
704.34485	0.9481	2.55133
705.93213	0.94821	2.56307
707.51941	0.9484	2.57483
709.10669	0.9487	2.58661
710.69391	0.94908	2.59841
712.28107	0.94957	2.61021
713.8681	0.95016	2.62201
715.4552	0.95085	2.63382
717.04218	0.95165	2.6456
718.62909	0.95254	2.65737
720.216	        0.95354	2.66911
721.80286	0.95463	2.68083
723.38965	0.95581	2.69251
724.97638	0.95708	2.70415
726.56311	0.95844	2.71575
728.14972	0.95987	2.72731
729.73627	0.96139	2.73882
731.32281	0.96298	2.75029
732.9093	0.96464	2.76171
734.49573	0.96637	2.77308
736.08209	0.96816	2.78439
737.66833	0.97002	2.79566
739.25464	0.97193	2.80687
740.84082	0.9739	2.81803
742.42694	0.97593	2.82913
744.01306	0.978	2.84018
745.59906	0.98013	2.85117
747.18506	0.98229	2.8621
748.771	        0.9845	2.87298
750.35681	0.98675	2.88381
751.94269	0.98904	2.89458
753.52844	0.99136	2.9053
755.11414	0.99371	2.91596
756.69971	0.99609	2.92657
758.28528	0.9985	2.93713
759.87079	1.00093	2.94764
761.45624	1.00338	2.95811
763.04163	1.00586	2.96852
764.62701	1.00836	2.97889
766.21228	1.01088	2.98922
767.79749	1.01342	2.99951
769.38263	1.01598	3.00975
770.96771	1.01856	3.01995
772.55273	1.02115	3.03011
774.1377	1.02377	3.04023
775.72259	1.0264	3.05032
777.3075	1.02905	3.06036
778.89221	1.03171	3.07037
780.47693	1.03439	3.08034
782.06165	1.03708	3.09027
783.64618	1.03979	3.10017
785.23071	1.04251	3.11003
786.81519	1.04525	3.11986
788.3996	1.048	3.12965
789.98395	1.05076	3.13941
791.56824	1.05354	3.14914
793.15241	1.05632	3.15883
794.73651	1.05912	3.16849
796.32062	1.06193	3.17812
797.90466	1.06475	3.18772
799.48859	1.06758	3.19729
801.07239	1.07042	3.20682
802.65625	1.07326	3.21633
804.23999	1.07612	3.22581
805.82361	1.07899	3.23526
807.40723	1.08186	3.24468
808.99078	1.08474	3.25407
810.57422	1.08763	3.26344
812.15759	1.09053	3.27278
813.74097	1.09344	3.2821
815.32422	1.09635	3.29139
816.90735	1.09927	3.30065
818.49054	1.1022	3.3099
820.07355	1.10514	3.31912
821.65656	1.10808	3.32831
823.23944	1.11104	3.33749
824.82227	1.114	3.34664
826.40497	1.11697	3.35576
827.98767	1.11995	3.36487
829.57031	1.12293	3.37396
831.15283	1.12593	3.38302
832.73535	1.12893	3.39206
834.31769	1.13194	3.40108
835.90002	1.13496	3.41008
837.4823	1.13799	3.41906
839.06445	1.14103	3.42802
840.64661	1.14407	3.43696
842.22864	1.14713	3.44587
843.81055	1.15019	3.45477
845.39239	1.15326	3.46365
846.97424	1.15634	3.4725
848.55585	1.15943	3.48134
850.13751	1.16253	3.49016
851.71912	1.16563	3.49895
853.3006	1.16875	3.50773
854.88202	1.17187	3.51649
856.46338	1.17501	3.52522
858.04462	1.17815	3.53394
859.62579	1.1813	3.54264
861.20685	1.18446	3.55131
862.7879	1.18763	3.55997
864.36883	1.19081	3.56861
865.94971	1.19399	3.57723
867.53046	1.19719	3.58582
869.11114	1.20039	3.5944
870.69177	1.20361	3.60295
872.27234	1.20683	3.61148
873.85272	1.21005	3.62
875.43323	1.21329	3.62849
877.01349	1.21653	3.63696
878.59363	1.21978	3.6454
880.17383	1.22303	3.65383
881.75378	1.22629	3.66224
883.3338	1.22956	3.67062
884.9137	1.23283	3.67899
886.49347	1.23611	3.68733
888.07324	1.23939	3.69566
889.65283	1.24268	3.70396
891.2323	1.24597	3.71224
892.81183	1.24927	3.7205
894.39124	1.25257	3.72874
895.97052	1.25587	3.73697
897.54968	1.25918	3.74517
899.12878	1.26249	3.75335
900.70782	1.26581	3.76151
902.2868	1.26912	3.76965
903.8656	1.27244	3.77778
905.44446	1.27576	3.78588
907.02307	1.27908	3.79396
908.60168	1.28241	3.80203
910.18018	1.28573	3.81008
911.75861	1.28906	3.81811
913.33691	1.29239	3.82612
914.91516	1.29572	3.83411
916.49335	1.29905	3.84209
918.07141	1.30238	3.85004
919.64929	1.30571	3.85799
921.22723	1.30903	3.86591
922.80499	1.31236	3.87382
924.38269	1.31569	3.88171
925.96033	1.31902	3.88958
927.53778	1.32235	3.89744
929.11523	1.32567	3.90528
930.69257	1.32899	3.91311
932.26984	1.33231	3.92093
933.84699	1.33563	3.92873
935.42401	1.33895	3.93652
937.00098	1.34227	3.94429
938.57782	1.34559	3.95205
940.1546	1.3489	3.9598
941.73126	1.35221	3.96754
943.30792	1.35553	3.97527
944.8844	1.35884	3.98298
946.46075	1.36215	3.99069
948.03699	1.36546	3.99838
949.61328	1.36877	4.00606
951.18933	1.37208	4.01373
952.76532	1.37539	4.02139
954.34131	1.3787	4.02904
955.91711	1.38201	4.03668
957.4928	1.38532	4.04431
959.06836	1.38863	4.05192
960.64392	1.39193	4.05953
962.21936	1.39524	4.06713
963.79462	1.39855	4.07472
965.36993	1.40186	4.0823
966.94501	1.40517	4.08987
968.52002	1.40848	4.09744
970.09491	1.41179	4.10499
971.6698	1.4151	4.11253
973.24451	1.41841	4.12007
974.81915	1.42172	4.1276
976.39368	1.42503	4.13511
977.96808	1.42835	4.14262
979.54236	1.43166	4.15012
981.11658	1.43497	4.15762
982.69074	1.43829	4.1651
984.26477	1.4416	4.17258
985.83868	1.44492	4.18005
987.41242	1.44823	4.18751
988.98614	1.45155	4.19496
990.55975	1.45487	4.20241
992.13318	1.45819	4.20985
993.70667	1.46151	4.21728
995.27991	1.46483	4.2247
996.85303	1.46815	4.23212
