507.23642	1.601743	0
508.827454	1.601604	0
510.418457	1.601467	0
512.009399	1.60133	0
513.600403	1.601193	0
515.191345	1.601058	0
516.782288	1.600924	0
518.37323	1.600791	0
519.964172	1.600658	0
521.555054	1.600526	0
523.145935	1.600395	0
524.736877	1.600265	0
526.327759	1.600136	0
527.918579	1.600008	0
529.509399	1.59988	0
531.10022	1.599753	0
532.69104	1.599627	0
534.28186	1.599502	0
535.872681	1.599377	0
537.463379	1.599253	0
539.054138	1.59913	0
540.644897	1.599007	0
542.235596	1.598885	0
543.826294	1.598764	0
545.416992	1.598644	0
547.00769	1.598524	0
548.598267	1.598404	0
550.188904	1.598286	0
551.779541	1.598168	0
553.370117	1.59805	0
554.960693	1.597934	0
556.55127	1.597817	0
558.141785	1.597702	0
559.7323	1.597587	0
561.322815	1.597472	0
562.913269	1.597358	0
564.503723	1.597245	0
566.094116	1.597132	0
567.68457	1.597019	0
569.274963	1.596907	0
570.865295	1.596796	0
572.455688	1.596685	0
574.045959	1.596575	0
575.636292	1.596465	0
577.226501	1.596356	0
578.816772	1.596247	0
580.406982	1.596138	0
581.997192	1.59603	0
583.587341	1.595923	0
585.177551	1.595816	0
586.767639	1.595709	0
588.357788	1.595603	0
589.947815	1.595497	0
591.537842	1.595391	0
593.127869	1.595286	0
594.717896	1.595182	0
596.307861	1.595078	0
597.897766	1.594974	0
599.487671	1.59487	0
601.077576	1.594767	0
602.667419	1.594664	0
604.257202	1.594562	0
605.847046	1.59446	0
607.436829	1.594358	0
609.02655	1.594257	0
610.616272	1.594156	0
612.205933	1.594055	0
613.795532	1.593955	0
615.385193	1.593855	0
616.974731	1.593755	0
618.564331	1.593656	0
620.15387	1.593557	0
621.743347	1.593458	0
623.332825	1.59336	0
624.922241	1.593262	0
626.511597	1.593164	0
628.100952	1.593066	0
629.690308	1.592969	0
631.279602	1.592872	0
632.868835	1.592775	0
634.458069	1.592679	0
636.047241	1.592582	0
637.636353	1.592486	0
639.225464	1.592391	0
640.814575	1.592295	0
642.403625	1.5922	0
643.992615	1.592105	0
645.581604	1.59201	0
647.170532	1.591915	0
648.759399	1.591821	0
650.348267	1.591727	0
651.937134	1.591633	0
653.525879	1.59154	0
655.114624	1.591446	0
656.703308	1.591353	0
658.291992	1.59126	0
659.880615	1.591167	0
661.469177	1.591075	0
663.057739	1.590982	0
664.64624	1.59089	0
666.234741	1.590798	0
667.82312	1.590706	0
669.411499	1.590614	0
670.999878	1.590523	0
672.588135	1.590432	0
674.176392	1.59034	0
675.764587	1.590249	0
677.352783	1.590159	0
678.940918	1.590068	0
680.528992	1.589978	0
682.117065	1.589887	0
683.705017	1.589797	0
685.292969	1.589707	0
