488.143707	2.302375	0.001283
489.734802	2.300971	0.001182
491.325867	2.299584	0.001086
492.916992	2.298214	0.000997
494.508057	2.296861	0.000913
496.099182	2.295525	0.000834
497.690247	2.294206	0.00076
499.281311	2.292904	0.000692
500.872314	2.29162	0.000627
502.463379	2.290351	0.000568
504.054382	2.2891	0.000512
505.645416	2.287865	0.000461
507.23642	2.286646	0.000413
508.827454	2.285443	0.000369
510.418457	2.284256	0.000329
512.009399	2.283085	0.000292
513.600403	2.28193	0.000258
515.191345	2.280789	0.000227
516.782288	2.279664	0.000198
518.37323	2.278554	0.000172
519.964172	2.277459	0.000149
521.555054	2.276378	0.000128
523.145935	2.275311	0.000109
524.736877	2.274259	0.000093
526.327759	2.27322	0.000078
527.918579	2.272195	0.000065
529.509399	2.271184	0.000053
531.10022	2.270186	0.000043
532.69104	2.269201	0.000034
534.28186	2.268229	0.000027
535.872681	2.267269	0.000021
537.463379	2.266322	0.000016
539.054138	2.265387	0.000012
540.644897	2.264464	0.000008
542.235596	2.263553	0.000006
543.826294	2.262653	0.000004
545.416992	2.261765	0.000002
547.00769	2.260889	0.000001
548.598267	2.260023	0.000001
550.188904	2.259167	0
551.779541	2.258323	0
553.370117	2.257489	0
554.960693	2.256665	0
556.55127	2.25585	0
558.141785	2.255045	0
559.7323	2.25425	0
561.322815	2.253464	0
562.913269	2.252687	0
564.503723	2.251919	0
566.094116	2.251159	0
567.68457	2.250408	0
569.274963	2.249665	0
570.865295	2.248931	0
572.455688	2.248205	0
574.045959	2.247487	0
575.636292	2.246776	0
577.226501	2.246073	0
578.816772	2.245378	0
580.406982	2.24469	0
581.997192	2.244009	0
583.587341	2.243336	0
585.177551	2.24267	0
586.767639	2.24201	0
588.357788	2.241358	0
589.947815	2.240712	0
591.537842	2.240073	0
593.127869	2.23944	0
594.717896	2.238814	0
596.307861	2.238194	0
597.897766	2.237581	0
599.487671	2.236973	0
601.077576	2.236372	0
602.667419	2.235776	0
604.257202	2.235187	0
605.847046	2.234603	0
607.436829	2.234025	0
609.02655	2.233453	0
610.616272	2.232886	0
612.205933	2.232325	0
613.795532	2.231769	0
615.385193	2.231218	0
616.974731	2.230673	0
618.564331	2.230132	0
620.15387	2.229597	0
621.743347	2.229067	0
623.332825	2.228542	0
624.922241	2.228022	0
626.511597	2.227506	0
628.100952	2.226996	0
629.690308	2.22649	0
631.279602	2.225988	0
632.868835	2.225492	0
634.458069	2.224999	0
636.047241	2.224512	0
637.636353	2.224028	0
639.225464	2.223549	0
640.814575	2.223075	0
642.403625	2.222604	0
643.992615	2.222138	0
645.581604	2.221675	0
647.170532	2.221217	0
648.759399	2.220763	0
650.348267	2.220313	0
651.937134	2.219867	0
653.525879	2.219424	0
655.114624	2.218986	0
656.703308	2.218551	0
658.291992	2.21812	0
659.880615	2.217692	0
661.469177	2.217268	0
663.057739	2.216848	0
664.64624	2.216432	0
666.234741	2.216019	0
667.82312	2.215609	0
669.411499	2.215203	0
670.999878	2.2148	0
672.588135	2.2144	0
674.176392	2.214004	0
