wl,n,k
0.322690796,1.6338549999999998,0.0031309999999999997
0.324280914,1.633386,0.002956
0.325871063,1.632911,0.002782
0.327461243,1.6324299999999998,0.0026100000000000003
0.329051453,1.631945,0.002442
0.330641693,1.6314549999999999,0.0022789999999999998
0.332231964,1.630961,0.0021219999999999998
0.333822235,1.630464,0.001972
0.335412537,1.629966,0.00183
0.337002869,1.629465,0.001697
0.338593231,1.628965,0.001574
0.340183594,1.628465,0.001462
0.34177398700000006,1.627967,0.001361
0.34336441,1.627472,0.0012720000000000001
0.344954865,1.626981,0.001196
0.346545319,1.626498,0.0011330000000000001
0.34813580299999997,1.626025,0.001083
0.349726288,1.625564,0.001042
0.35131683300000005,1.6251149999999999,0.00101
0.35290734900000004,1.624679,0.000985
0.354497894,1.624257,0.000965
0.35608850099999995,1.623848,0.0009480000000000001
0.35767910799999997,1.6234520000000001,0.000933
0.359269714,1.623068,0.000918
0.360860352,1.6226969999999998,0.0009029999999999999
0.362450989,1.6223370000000001,0.0008849999999999999
0.364041687,1.621987,0.0008640000000000001
0.365632385,1.621646,0.0008380000000000001
0.367223083,1.621312,0.000807
0.368813782,1.620983,0.000771
0.370404541,1.620657,0.00073
0.3719953,1.620333,0.000685
0.37358606000000005,1.62001,0.000638
0.375176849,1.619689,0.000588
0.37676763900000004,1.619368,0.000538
0.378358459,1.619047,0.000487
0.37994931000000004,1.618727,0.000437
0.381540161,1.618407,0.00038700000000000003
0.383131042,1.618087,0.000339
0.38472189300000004,1.617767,0.000294
0.386312805,1.617448,0.000251
0.387903687,1.6171309999999999,0.000212
0.38949459799999997,1.616814,0.000176
0.39108551,1.6165,0.000145
0.392676453,1.6161889999999999,0.000118
0.394267426,1.615882,9.4e-05
0.395858398,1.615579,7.5e-05
0.397449371,1.6152799999999998,5.7999999999999994e-05
0.399040344,1.614986,4.4e-05
0.400631348,1.614696,3.3e-05
0.402222351,1.614411,2.3e-05
0.40381338499999997,1.6141299999999998,1.6e-05
0.405404388,1.6138540000000001,1.1e-05
0.406995422,1.613582,7.000000000000001e-06
0.40858648700000005,1.613315,4e-06
0.410177551,1.613053,2e-06
0.41176861600000003,1.612795,1e-06
0.41335967999999995,1.612541,0.0
0.41495074500000007,1.612292,0.0
0.41654184,1.6120459999999999,0.0
0.41813290399999997,1.611804,0.0
0.41972402999999997,1.611566,0.0
