wl,n,k
0.35290734900000004,2.587425,0.11467000000000001
0.354497894,2.583212,0.108072
0.35608850099999995,2.57876,0.101655
0.35767910799999997,2.574088,0.095444
0.359269714,2.5692169999999996,0.089462
0.360860352,2.564177,0.083729
0.362450989,2.559007,0.07825900000000001
0.364041687,2.5537400000000003,0.07304400000000001
0.365632385,2.548398,0.068077
0.367223083,2.543,0.06335
0.368813782,2.537561,0.05885599999999999
0.370404541,2.532093,0.054589
0.3719953,2.526607,0.050542000000000004
0.37358606000000005,2.521115,0.046709
0.375176849,2.5156240000000003,0.043085000000000005
0.37676763900000004,2.510144,0.039664
0.378358459,2.504681,0.03644
0.37994931000000004,2.499244,0.033408999999999994
0.381540161,2.493838,0.030565
0.383131042,2.488471,0.027902999999999997
0.38472189300000004,2.483147,0.025419999999999998
0.386312805,2.477872,0.02311
0.387903687,2.4726529999999998,0.020968999999999998
0.38949459799999997,2.467494,0.018993
0.39108551,2.462401,0.017178
0.392676453,2.45738,0.015519
0.394267426,2.452436,0.014013
0.395858398,2.4475759999999998,0.012656
0.397449371,2.4428099999999997,0.01144
0.399040344,2.438143,0.010358
0.400631348,2.433579,0.0094
0.402222351,2.429122,0.008556
0.40381338499999997,2.424774,0.00782
0.405404388,2.4205360000000002,0.007183
0.406995422,2.416409,0.0066370000000000005
0.40858648700000005,2.412394,0.006174
0.410177551,2.408491,0.005787
0.41176861600000003,2.4047,0.00547
0.41335967999999995,2.40102,0.005215
0.41495074500000007,2.39745,0.0050149999999999995
0.41654184,2.393989,0.0048649999999999995
0.41813290399999997,2.390636,0.004759
0.41972402999999997,2.387388,0.00469
0.421315125,2.384244,0.004652
0.42290625,2.381202,0.004640999999999999
0.42449737499999995,2.378258,0.00465
0.42608853099999994,2.375411,0.004676
0.427679626,2.372656,0.004712
0.429270813,2.369992,0.0047539999999999995
0.430861908,2.367413,0.004797999999999999
0.432453064,2.3649169999999997,0.00484
0.43404424999999996,2.362499,0.004874
0.435635345,2.360155,0.004898
0.437226501,2.357878,0.004907
0.438817688,2.355661,0.004899000000000001
0.440408844,2.353497,0.004875
0.442000061,2.351382,0.004836
0.443591217,2.349313,0.004783
0.445182373,2.347285,0.004718
0.446773529,2.345296,0.004640999999999999
0.44836468499999993,2.3433439999999996,0.004554
0.44995590199999996,2.341425,0.004457
0.451547058,2.339539,0.004351
0.45313824500000005,2.337683,0.0042380000000000004
0.45472943099999996,2.335856,0.004117
0.45632061799999996,2.3340560000000004,0.003991
0.45791177400000005,2.332282,0.00386
0.459502991,2.330532,0.0037240000000000003
0.46109414699999995,2.328806,0.003585
0.46268530300000005,2.327102,0.003443
0.464276459,2.3254200000000003,0.0032979999999999997
0.46586767599999995,2.323759,0.003152
0.46745883200000005,2.322117,0.003006
0.469049988,2.320495,0.002859
0.47064117400000005,2.318892,0.002712
0.47223233,2.3173060000000003,0.0025670000000000003
0.47382348600000007,2.3157389999999998,0.0024230000000000002
0.475414642,2.314188,0.002282
0.477005768,2.312655,0.0021420000000000002
0.478596924,2.311138,0.002007
0.48018807999999996,2.309637,0.0018739999999999998
0.481779205,2.308153,0.0017460000000000002
0.4833703,2.306684,0.001622
0.484961487,2.305232,0.001504
0.486552582,2.303795,0.00139
0.488143707,2.302375,0.001283
0.48973480199999997,2.300971,0.001182
0.491325867,2.299584,0.001086
0.492916992,2.2982139999999998,0.000997
0.494508057,2.2968610000000003,0.0009130000000000001
0.496099182,2.295525,0.000834
0.497690247,2.294206,0.0007599999999999999
0.499281311,2.292904,0.000692
0.500872314,2.29162,0.000627
0.502463379,2.290351,0.0005679999999999999
0.5040543820000001,2.2891,0.000512
0.505645416,2.287865,0.00046100000000000004
0.50723642,2.2866459999999997,0.000413
0.508827454,2.285443,0.00036899999999999997
0.510418457,2.284256,0.00032900000000000003
0.512009399,2.283085,0.000292
0.513600403,2.28193,0.000258
0.5151913450000001,2.280789,0.000227
0.516782288,2.279664,0.000198
0.51837323,2.278554,0.000172
0.519964172,2.277459,0.000149
0.521555054,2.276378,0.000128
0.5231459350000001,2.275311,0.000109
0.5247368769999999,2.274259,9.300000000000001e-05
0.5263277590000001,2.2732200000000002,7.8e-05
0.527918579,2.272195,6.500000000000001e-05
0.529509399,2.271184,5.3e-05
0.53110022,2.2701860000000003,4.3e-05
0.53269104,2.269201,3.4e-05
0.5342818599999999,2.2682290000000003,2.7000000000000002e-05
0.535872681,2.2672689999999998,2.1e-05
0.5374633790000001,2.266322,1.6e-05
0.539054138,2.265387,1.2e-05
0.5406448970000001,2.264464,8e-06
0.542235596,2.263553,6e-06
0.543826294,2.262653,4e-06
0.5454169919999999,2.261765,2e-06
0.54700769,2.260889,1e-06
0.5485982669999999,2.260023,1e-06
0.550188904,2.2591669999999997,0.0
0.551779541,2.258323,0.0
0.5533701169999999,2.257489,0.0
0.554960693,2.2566650000000004,0.0
0.55655127,2.25585,0.0
0.5581417849999999,2.255045,0.0
0.5597323,2.25425,0.0
0.561322815,2.253464,0.0
0.562913269,2.252687,0.0
0.5645037230000001,2.251919,0.0
0.566094116,2.251159,0.0
0.56768457,2.250408,0.0
0.5692749629999999,2.2496650000000002,0.0
0.570865295,2.2489310000000002,0.0
0.572455688,2.248205,0.0
0.574045959,2.247487,0.0
0.575636292,2.2467759999999997,0.0
0.577226501,2.246073,0.0
0.578816772,2.245378,0.0
0.5804069820000001,2.2446900000000003,0.0
0.581997192,2.244009,0.0
0.5835873410000001,2.243336,0.0
0.585177551,2.24267,0.0
0.586767639,2.24201,0.0
0.588357788,2.241358,0.0
0.589947815,2.240712,0.0
0.5915378419999999,2.2400729999999998,0.0
0.593127869,2.23944,0.0
0.594717896,2.238814,0.0
0.596307861,2.238194,0.0
0.597897766,2.237581,0.0
0.599487671,2.236973,0.0
0.601077576,2.2363720000000002,0.0
0.602667419,2.235776,0.0
0.604257202,2.235187,0.0
0.605847046,2.234603,0.0
0.607436829,2.234025,0.0
0.60902655,2.233453,0.0
0.610616272,2.232886,0.0
0.6122059329999999,2.232325,0.0
0.613795532,2.231769,0.0
0.6153851929999999,2.231218,0.0
0.6169747309999999,2.230673,0.0
0.618564331,2.230132,0.0
0.62015387,2.229597,0.0
0.621743347,2.2290669999999997,0.0
0.623332825,2.228542,0.0
0.6249222409999999,2.228022,0.0
0.6265115969999999,2.227506,0.0
0.628100952,2.2269959999999998,0.0
0.6296903079999999,2.22649,0.0
0.631279602,2.225988,0.0
0.632868835,2.225492,0.0
0.634458069,2.224999,0.0
0.636047241,2.224512,0.0
0.637636353,2.2240279999999997,0.0
0.639225464,2.223549,0.0
0.6408145749999999,2.223075,0.0
0.642403625,2.222604,0.0
0.643992615,2.222138,0.0
0.645581604,2.221675,0.0
0.647170532,2.2212169999999998,0.0
0.648759399,2.2207630000000003,0.0
0.6503482669999999,2.220313,0.0
0.651937134,2.219867,0.0
0.653525879,2.219424,0.0
0.6551146240000001,2.218986,0.0
0.656703308,2.2185509999999997,0.0
0.6582919919999999,2.21812,0.0
0.6598806150000001,2.217692,0.0
0.661469177,2.2172680000000002,0.0
0.663057739,2.216848,0.0
0.66464624,2.216432,0.0
0.666234741,2.2160189999999997,0.0
0.66782312,2.215609,0.0
0.6694114990000001,2.215203,0.0
0.670999878,2.2148,0.0
0.6725881349999999,2.2144,0.0
0.674176392,2.214004,0.0
0.675764587,2.213611,0.0
0.677352783,2.213221,0.0
0.678940918,2.212834,0.0
0.680528992,2.2124509999999997,0.0
0.682117065,2.212071,0.0
0.683705017,2.211693,0.0
0.685292969,2.211319,0.0
0.68688092,2.210948,0.0
0.68846875,2.2105799999999998,0.0
0.6900565190000001,2.210214,0.0
0.6916443480000001,2.209852,0.0
0.6932320559999999,2.209492,0.0
0.694819702,2.209136,0.0
0.6964073490000001,2.208781,0.0
0.6979949339999999,2.20843,0.0
0.699582458,2.208082,0.0
0.701169983,2.207736,0.0
0.702757446,2.207393,0.0
0.704344849,2.2070529999999997,0.0
0.705932129,2.206715,0.0
0.707519409,2.20638,0.0
0.709106689,2.2060470000000003,0.0
0.710693909,2.205717,0.0
0.712281067,2.205389,0.0
0.713868103,2.205064,0.0
0.7154552,2.204742,0.0
0.717042175,2.204422,0.0
0.718629089,2.204104,0.0
0.720216003,2.2037880000000003,0.0
0.7218028559999999,2.203475,0.0
0.723389648,2.203164,0.0
0.724976379,2.202856,0.0
0.72656311,2.20255,0.0
0.728149719,2.2022459999999997,0.0
0.729736267,2.2019439999999997,0.0
0.731322815,2.201644,0.0
0.7329093019999999,2.201347,0.0
0.734495728,2.2010520000000002,0.0
0.736082092,2.200759,0.0
0.737668335,2.200468,0.0
0.739254639,2.200179,0.0
0.74084082,2.199893,0.0
0.7424269410000001,2.199608,0.0
0.744013062,2.199325,0.0
0.74559906,2.1990439999999998,0.0
0.747185059,2.198766,0.0
0.748770996,2.198489,0.0
0.750356812,2.198214,0.0
0.751942688,2.197941,0.0
0.753528442,2.19767,0.0
0.755114136,2.1974009999999997,0.0
0.756699707,2.197134,0.0
0.758285278,2.196869,0.0
0.7598707889999999,2.196605,0.0
0.761456238,2.196343,0.0
0.7630416259999999,2.196084,0.0
0.7646270139999999,2.195826,0.0
0.76621228,2.195569,0.0
0.7677974849999999,2.1953150000000003,0.0
0.769382629,2.195062,0.0
0.770967712,2.19481,0.0
0.772552734,2.194561,0.0
0.774137695,2.194313,0.0
0.7757225950000001,2.194067,0.0
0.7773074950000001,2.193823,0.0
0.7788922119999999,2.19358,0.0
0.780476929,2.1933380000000002,0.0
0.7820616459999999,2.193099,0.0
0.783646179,2.192861,0.0
0.785230713,2.1926240000000004,0.0
0.786815186,2.192389,0.0
0.788399597,2.192156,0.0
0.789983948,2.191924,0.0
0.7915682370000001,2.191694,0.0
0.793152405,2.191465,0.0
0.7947365110000001,2.191237,0.0
0.796320618,2.191011,0.0
0.7979046630000001,2.190787,0.0
0.7994885860000001,2.1905639999999997,0.0
0.8010723879999999,2.190342,0.0
0.80265625,2.190122,0.0
0.80423999,2.1899029999999997,0.0
0.8058236080000001,2.189686,0.0
0.8074072269999999,2.18947,0.0
0.8089907839999999,2.1892549999999997,0.0
0.810574219,2.1890419999999997,0.0
0.812157593,2.18883,0.0
0.813740967,2.1886189999999996,0.0
0.8153242190000001,2.1884099999999997,0.0
0.8169073490000001,2.188202,0.0
0.81849054,2.187995,0.0
0.820073547,2.18779,0.0
0.821656555,2.187586,0.0
0.823239441,2.187382,0.0
0.824822266,2.1871810000000003,0.0
0.826404968,2.18698,0.0
0.8279876709999999,2.1867810000000003,0.0
0.829570313,2.186583,0.0
0.831152832,2.186386,0.0
0.8327353519999999,2.186191,0.0
0.834317688,2.185996,0.0
0.8359000240000001,2.185803,0.0
0.8374823,2.185611,0.0
0.839064453,2.18542,0.0
0.8406466060000001,2.18523,0.0
