wl,n,k
0.645581604,1.470998,0
0.647170532,1.4709459999999999,0
0.648759399,1.4708940000000001,0
0.6503482669999999,1.470842,0
0.651937134,1.470791,0
0.653525879,1.47074,0
0.6551146240000001,1.470689,0
0.656703308,1.470639,0
0.6582919919999999,1.470589,0
0.6598806150000001,1.470539,0
0.661469177,1.4704899999999999,0
0.663057739,1.4704409999999999,0
0.66464624,1.470392,0
0.666234741,1.470344,0
0.66782312,1.4702959999999998,0
0.6694114990000001,1.470248,0
0.670999878,1.470201,0
0.6725881349999999,1.4701540000000002,0
0.674176392,1.470107,0
0.675764587,1.4700600000000001,0
0.677352783,1.470014,0
0.678940918,1.469968,0
0.680528992,1.469922,0
0.682117065,1.469877,0
0.683705017,1.469832,0
0.685292969,1.4697870000000002,0
0.68688092,1.469743,0
0.68846875,1.469698,0
0.6900565190000001,1.469654,0
0.6916443480000001,1.469611,0
0.6932320559999999,1.469567,0
0.694819702,1.469524,0
0.6964073490000001,1.469481,0
0.6979949339999999,1.469439,0
0.699582458,1.4693969999999998,0
0.701169983,1.469355,0
0.702757446,1.4693129999999999,0
0.704344849,1.469271,0
0.705932129,1.46923,0
0.707519409,1.4691889999999999,0
0.709106689,1.469148,0
0.710693909,1.469108,0
0.712281067,1.469068,0
0.713868103,1.469028,0
0.7154552,1.468988,0
0.717042175,1.468948,0
0.718629089,1.468909,0
0.720216003,1.4688700000000001,0
0.7218028559999999,1.468831,0
0.723389648,1.468793,0
0.724976379,1.4687540000000001,0
0.72656311,1.468716,0
0.728149719,1.4686780000000002,0
0.729736267,1.468641,0
0.731322815,1.468603,0
0.7329093019999999,1.468566,0
0.734495728,1.4685290000000002,0
0.736082092,1.468493,0
0.737668335,1.468456,0
0.739254639,1.46842,0
0.74084082,1.468384,0
0.7424269410000001,1.468348,0
0.744013062,1.468312,0
0.74559906,1.468277,0
0.747185059,1.468242,0
0.748770996,1.468207,0
0.750356812,1.468172,0
0.751942688,1.468137,0
0.753528442,1.4681030000000002,0
0.755114136,1.468069,0
0.756699707,1.468035,0
0.758285278,1.4680010000000001,0
0.7598707889999999,1.467968,0
0.761456238,1.467934,0
0.7630416259999999,1.4679010000000001,0
0.7646270139999999,1.467868,0
0.76621228,1.467835,0
0.7677974849999999,1.467803,0
0.769382629,1.46777,0
0.770967712,1.467738,0
0.772552734,1.467706,0
0.774137695,1.467674,0
0.7757225950000001,1.4676420000000001,0
0.7773074950000001,1.467611,0
0.7788922119999999,1.4675790000000002,0
0.780476929,1.4675479999999999,0
0.7820616459999999,1.467517,0
0.783646179,1.467487,0
0.785230713,1.4674559999999999,0
0.786815186,1.467425,0
0.788399597,1.467395,0
0.789983948,1.467365,0
0.7915682370000001,1.467335,0
0.793152405,1.4673049999999999,0
0.7947365110000001,1.467276,0
0.796320618,1.4672459999999998,0
0.7979046630000001,1.467217,0
0.7994885860000001,1.467188,0
0.8010723879999999,1.467159,0
0.80265625,1.4671299999999998,0
0.80423999,1.4671020000000001,0
0.8058236080000001,1.4670729999999998,0
0.8074072269999999,1.4670450000000002,0
0.8089907839999999,1.467017,0
0.810574219,1.4669889999999999,0
0.812157593,1.466961,0
0.813740967,1.466933,0
0.8153242190000001,1.466906,0
0.8169073490000001,1.466879,0
0.81849054,1.4668510000000001,0
0.820073547,1.466824,0
0.821656555,1.466797,0
0.823239441,1.4667709999999998,0
0.824822266,1.466744,0
0.826404968,1.466718,0
0.8279876709999999,1.466691,0
0.829570313,1.4666649999999999,0
0.831152832,1.466639,0
0.8327353519999999,1.466613,0
0.834317688,1.466587,0
0.8359000240000001,1.4665620000000001,0
0.8374823,1.466536,0
0.839064453,1.4665110000000001,0
0.8406466060000001,1.466486,0
0.842228638,1.466461,0
0.843810547,1.466436,0
0.845392395,1.4664110000000001,0
0.846974243,1.466386,0
0.8485558470000001,1.4663620000000002,0
0.8501375119999999,1.466337,0
0.8517191159999999,1.466313,0
0.853300598,1.466289,0
0.8548820189999999,1.466265,0
0.8564633789999999,1.466241,0
0.858044617,1.466217,0
0.859625793,1.466193,0
0.861206848,1.46617,0
0.862787903,1.466146,0
0.864368835,1.466123,0
0.865949707,1.4661,0
0.8675304570000001,1.466077,0
0.869111145,1.4660540000000002,0
0.870691772,1.4660309999999999,0
0.8722723390000001,1.4660090000000001,0
0.8738527220000001,1.465986,0
0.875433228,1.465964,0
0.8770134890000001,1.465941,0
0.878593628,1.465919,0
0.880173828,1.465897,0
0.881753784,1.465875,0
0.883333801,1.465853,0
0.884913696,1.4658309999999999,0
0.886493469,1.46581,0
0.8880732419999999,1.4657879999999999,0
0.889652832,1.465767,0
0.8912323,1.465746,0
0.8928118289999999,1.465724,0
0.894391235,1.465703,0
0.89597052,1.465682,0
0.8975496829999999,1.465661,0
0.899128784,1.465641,0
0.9007078249999999,1.4656200000000001,0
0.9022868039999999,1.4655989999999999,0
0.903865601,1.4655790000000002,0
0.9054444580000001,1.465559,0
0.9070230710000001,1.465538,0
0.9086016849999999,1.465518,0
0.910180176,1.465498,0
0.9117586060000001,1.465478,0
0.913336914,1.465458,0
0.9149151609999999,1.465438,0
0.9164933470000001,1.465419,0
0.9180714109999999,1.465399,0
0.9196492919999999,1.46538,0
0.921227234,1.46536,0
0.922804993,1.465341,0
0.9243826900000001,1.465322,0
0.925960327,1.465303,0
0.927537781,1.465284,0
0.929115234,1.465265,0
0.930692566,1.4652459999999998,0
0.9322698359999999,1.465227,0
0.933846985,1.465209,0
0.9354240109999999,1.46519,0
0.937000977,1.465172,0
0.93857782,1.465154,0
0.940154602,1.465135,0
0.9417312619999999,1.465117,0
0.943307922,1.465099,0
0.944884399,1.4650809999999999,0
0.946460754,1.465063,0
0.9480369869999999,1.4650450000000002,0
0.949613281,1.465028,0
0.951189331,1.4650100000000001,0
0.95276532,1.464992,0
0.954341309,1.464975,0
0.9559171140000001,1.464958,0
0.957492798,1.46494,0
0.959068359,1.464923,0
0.9606439210000001,1.464906,0
0.96221936,1.4648889999999999,0
0.963794617,1.464872,0
0.9653699339999999,1.464855,0
0.9669450070000001,1.4648379999999999,0
0.9685200199999999,1.464821,0
0.9700949099999999,1.464805,0
0.9716698,1.464788,0
0.973244507,1.464772,0
0.9748191529999999,1.464755,0
0.9763936769999999,1.464739,0
0.9779680789999998,1.464723,0
0.979542358,1.4647059999999998,0
0.981116577,1.46469,0
0.982690735,1.464674,0
0.9842647710000001,1.464658,0
0.985838684,1.464642,0
0.987412415,1.4646270000000001,0
0.9889861449999999,1.464611,0
0.9905597529999999,1.464595,0
0.992133179,1.464579,0
0.993706665,1.464564,0
0.995279907,1.464548,0
0.996853027,1.464533,0
0.998426147,1.464518,0
0.9999991460000001,1.464503,0
8,1.4645,0
15,1.4645,0
