wl,n,k
0.42449737499999995,1.8829509999999998,0.001243
0.42608853099999994,1.882436,0.001343
0.427679626,1.881934,0.001443
0.429270813,1.881446,0.001542
0.430861908,1.880971,0.00164
0.432453064,1.880508,0.0017350000000000002
0.43404424999999996,1.8800580000000002,0.001827
0.435635345,1.879619,0.001916
0.437226501,1.8791919999999998,0.002
0.438817688,1.878775,0.0020800000000000003
0.440408844,1.878369,0.002153
0.442000061,1.8779720000000002,0.002221
0.443591217,1.8775830000000002,0.002282
0.445182373,1.877201,0.002336
0.446773529,1.8768259999999999,0.002382
0.44836468499999993,1.876455,0.00242
0.44995590199999996,1.8760880000000002,0.002451
0.451547058,1.875723,0.002475
0.45313824500000005,1.875358,0.002494
0.45472943099999996,1.874995,0.002508
0.45632061799999996,1.874632,0.002517
